owner_username,url_code,time_utc,type,caption,likes,comments
APNews,Cx-yzgaMgVd,2023-10-04 15:01:00,GraphImage,"Picketing began Wednesday morning at Kaiser Permanente hospitals as some 75,000 health care workers go on strike in Virginia, California and three other states over wages and staffing shortages, marking the latest major labor unrest in the United States.⁠
⁠
Kaiser Permanente is one of the country’s larger insurers and health care system operators, with 39 hospitals nationwide. The non-profit company, based in Oakland, California, provides health coverage for nearly 13 million people, sending customers to clinics and hospitals it runs or contracts with to provide care.⁠
⁠
The Coalition of Kaiser Permanente Unions, representing about 85,000 of the health system's employees nationally, approved a strike for three days in California, Colorado, Oregon and Washington, and for one day in Virginia and Washington, D.C.⁠
⁠
The strikers include licensed vocational nurses, home health aides and ultrasound sonographers, as well as technicians in radiology, X-ray, surgical, pharmacy and emergency departments.⁠
⁠
Doctors are not participating, and Kaiser says its hospitals, including emergency rooms, will remain open during the picketing. The company said it was bringing in thousands of temporary workers to fill gaps during the strike. But the strike could lead to delays in getting appointments and non-urgent procedures being rescheduled.⁠
⁠
It comes amid unprecedented worker organizing — from strike authorizations to work stoppages — within multiple industries this year, including, transportation, entertainment and hospitality.⁠
⁠
Wednesday's strike is the latest one for the health care industry this year as it continues to confront burnout with the heavy workloads — problems that were exacerbated greatly by the pandemic.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Rich Pedroncelli, File",1918,71
APNews,Cx-mLxqsxn2,2023-10-04 13:10:24,GraphSidecar,"While not one of the major food groups, a bagel and a schmear made of felt might satisfy your appetite for art.⁠
⁠
“Feltz Bagels” is the latest installation from British artist Lucy Sparrow. Open now, it uses approximately 30,000 pieces of felt to recreate the look and feel of the authentic Jewish bagel shops prominent in New York’s Lower East Side neighborhood.⁠
⁠
Adding a dose of reality, Sparrow works the counter, taking orders for the bagel of your dreams — or your regular order, if you're so inclined. The custom bagel sells for $250, and pricing for other items starts at $10.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo by Evan Agostini/Invision/AP",3862,48
APNews,Cx9LyqMvGWd,2023-10-04 00:00:41,GraphVideo,"Days after he was suspended, the police chief who led an August raid on a local newspaper in Marion County, Kansas resigned.

Here’s the latest on the incident that spurred a national debate over press freedoms.",2720,71
APNews,Cx9BjGuvThU,2023-10-03 22:31:11,GraphVideo,Republican presidential candidate Mike Pence says he’s “deeply disappointed” in Republicans after Speaker Kevin McCarthy was voted out of the job Tuesday.,4742,2329
APNews,Cx85rkcIDkB,2023-10-03 21:22:27,GraphVideo,"Kevin McCarthy has been removed as House Speaker, a first in U.S. history. Stillness fell as the presiding officer gaveled the vote closed, 216-210, saying the office of the speaker “is hereby declared vacant.”",14132,788
APNews,Cx84pafLa9X,2023-10-03 21:13:24,GraphImage,"Speaker Kevin McCarthy was voted out of the job Tuesday in an extraordinary showdown, a first in U.S. history. ⁠
⁠
The 216-210 vote was forced by a contingent of hard-right conservatives and throws the House and its Republican leadership into chaos.⁠
⁠
Rep. Patrick McHenry of North Carolina has been appointed speaker pro tempore.⁠
⁠
Next steps are uncertain, but there is no obvious successor to lead the House Republican majority.⁠
⁠
McCarthy’s chief rival, Rep. Matt Gaetz of Florida, had brought forward the “motion to vacate” by drawing together more than a handful of conservative Republican critics of the former speaker and many Democrats.⁠
⁠
This is a developing story. Read the latest at the link in our bio.⁠
⁠
#APPhoto by J. Scott Applewhite",2474,85
APNews,Cx8xossPkbU,2023-10-03 20:12:04,GraphVideo,"A 104-year-old Chicago woman is hoping to be certified as the oldest person to ever skydive after making a tandem jump from 13,500 feet in northern Illinois.",2326,14
APNews,Cx8vuvAMQPc,2023-10-03 19:55:21,GraphSidecar,"Democratic insider Laphonza Butler has been sworn in as the newest member of the Senate, replacing California Sen. Dianne Feinstein after her death.⁠
⁠
She becomes only the third Black female senator in history.⁠
Butler was appointed by California Gov. Gavin Newsom on Sunday, just two days after Feinstein died at her home in Washington. ⁠
⁠
Butler is a longtime fundraiser and strategist in the state’s Democratic circles and was the head of Emily’s List, a national organization that raises money for women candidates who support abortion rights.⁠
⁠
Butler was sworn in by Vice President Kamala Harris, who served as the second Black female senator until she resigned in 2021 to join President Joe Biden in the White House. The first was Democratic Sen. Carol Moseley Braun of Illinois, who served one term in the 1990s.⁠
⁠
Butler is also the first openly LGBTQ+ senator from California.⁠
Though she has never held elective office, Newsom praised her “deep knowledge” of the legislative process and said she was the kind of candidate he would build “if I had to literally design from my imagination.”⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Stephanie Scarbrough",5225,209
APNews,Cx8Tw-vvBNS,2023-10-03 15:51:18,GraphVideo,"New York Governor Kathy Hochul on Monday hailed the ""extraordinary"" efforts by investigators after nine-year-old Charlotte Sena, who vanished during a family camping trip, was rescued following a massive two-day search.",2216,100
APNews,Cx8DFsqM1Od,2023-10-03 13:25:16,GraphSidecar,"In the middle of a military base outside Mexico City, an army colonel runs what he calls a kindergarten for dogs.⁠
⁠
Puppies that one day will become rescue dogs, or sniffer dogs for drugs or explosives, get their basic training here, at Mexico’s Army and Air Force Canine Production Center. The puppies are born and spend their first four months at the facility, before being sent to military units around the country for more specialized training.⁠
⁠
Founded in 1998, the center has in the past produced breeds such as German Shepherds and Rottweilers. Now, it exclusively breeds Belgian Malinois — about 300 of them a year.⁠
⁠
“It’s a very intelligent dog, it’s a dog with a lot of hardiness, very resistant to diseases,” said Col. Alejandro Camacho Ibarra, a veterinarian and the center’s director. It is the Mexican military’s only such production facility, and Camacho said it may be the largest in Latin America.⁠
⁠
The mainly green-and-white, one-story buildings look like any others at the military camp in the State of Mexico, near Mexico City. But the difference here is in the sounds that fill the air: high-pitch barking from dozens of puppies scattered through its maternities and training camps.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhotos by Eduardo Verdugo",6943,34
APNews,Cx6t-w9iIi1,2023-10-03 01:01:46,GraphVideo,"Actor and activist Selma Blair helped President Joe Biden mark the legacy of the Americans with Disabilities Act on Monday.

Blair, who was diagnosed with multiple sclerosis in 2018, walked with Biden to a White House ceremony with her cane and her service dog, Scout.",15197,472
APNews,Cx6osKcuqer,2023-10-03 00:15:42,GraphVideo,Former President Donald Trump voluntarily spent Monday in court for the start of a trial in a fraud lawsuit that could cost him control of prized properties like Trump Tower. AP's Mike Sisak has more on what the scene was like in court.,5077,1631
APNews,Cx6jikngwWF,2023-10-02 23:30:28,GraphVideo,"Federal student loan borrowers will need to start making payments again this month after a three-year-plus pause due to the pandemic. If you’re in this group, here’s how to prepare.

Have questions about how you can navigate your finances while you’re paying your student loans? Drop them in the comments and we will answer them tomorrow during our Instagram Live at 1 p.m. ET.",330,9
APNews,Cx6jinPszMf,2023-10-02 23:30:20,GraphSidecar,"Demand for critical minerals like nickel and cobalt is surging as climate change hastens a transition to renewable energy, boosting carbon emissions by miners and processors of such materials.⁠
⁠
Mining operations account for some 4%-7% of global greenhouse gas emissions, according to global consulting firm McKinsey & Company. But some miners are moving to reduce use of fossil fuels in extracting and refining, partly due to pressure from downstream customers that want more sustainable supply chains.⁠
⁠
Experts say improved technology, pressure from customers and enforcement of clean energy policies all are needed to keep moving toward more sustainable mining and refining practices while raising output to keep pace with global needs for pivoting away from reliance on polluting fossil fuels.⁠
⁠
Other companies and countries around the world also are reducing use of fossil fuels in their mining operations. Solar plants in Chile help power the mining sector, which consumes much of the country’s electricity demand to produce copper, lithium and other materials. In recent years, wind power has helped electrify the Raglan Mine in Canada.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhotos by Dita Alangkara",836,8
APNews,Cx6V6-FB_xM,2023-10-02 21:31:31,GraphVideo,"Rep. Matt Gaetz says he will use a procedural tool — called a motion to vacate — to try to remove Kevin McCarthy as House Speaker. This comes after McCarthy relied on Democrats to avoid a government shutdown.

No speaker has ever been removed from office through a motion to vacate.",1239,308
