owner_username,url_code,time_utc,type,caption,likes,comments
FoxNews,CylfL_Bx60m,2023-10-19 15:39:38,GraphImage,QUITTING TIME: The decision comes after Jordan lost support on the second ballot Wednesday. Link in bio.,8721,2077
FoxNews,CylbKUOvepF,2023-10-19 15:05:05,GraphVideo,‘VERY CONCERNED’: Kayleigh McEnany blasts “The Squad” for “standing up for terrorists” by not condemning Hamas on “Jesse Watters Primetime.”,14677,1255
FoxNews,CylXLAhy1ly,2023-10-19 14:29:36,GraphImage,BREAKING: Natalee Holloway's family finally got answers about her 2005 disappearance in court. Listen to the graphic confession from the killer himself at the link in bio.,8265,977
FoxNews,CylTzliJpSs,2023-10-19 14:00:10,GraphImage,"'RIP': Sylvester Stallone pays tribute to 'Rocky' costar Burt Young, who passed away at the age of 83.  Link in bio.",23936,422
FoxNews,CylNO1ppeV3,2023-10-19 13:04:05,GraphVideo,"WARNING - GRAPHIC VIDEO: Amid chaos and terror, @TreyYingst shares miraculous story where brother of Fox News engineer survived after his Israel home was set on fire by Hamas terrorists.",9931,1455
FoxNews,CylGQDMxDU7,2023-10-19 12:02:37,GraphVideo,"""[Hamas] are using Palestinian people as a human shield. We need to free Gaza from Hamas. This is what Israel is doing, it's doing the Palestinian people the greatest favor by bringing Hamas down."" Son of founding Hamas leader speaks out on deadly terror attacks after turning against ""his own blood.""",48862,3854
FoxNews,Cyk_NLfMKHf,2023-10-19 11:00:10,GraphImage,'PRAYERS ANSWERED': What started off as a normal trip quickly unraveled after terrorists launched an attack on Israel. Fox News Digital shares the harrowing journey to get the group home at the link in bio.,22339,546
FoxNews,Cyk4Wr1M2Bj,2023-10-19 10:00:18,GraphImage,'BLOOD IS ON IRAN'S HANDS': GOP senators ramp up push to refreeze $6B in Iranian funds as Israel-Hamas war rages on. Details at the link in bio.,18633,1565
FoxNews,Cykqms3uNiL,2023-10-19 08:00:10,GraphImage,"TURNING THE TABLES: ""Progressives supported cancel culture with a vengeance, even calling it 'consequence culture.' Now, it's time for mutually assured destruction,"" writes Karol Markowicz. Link in bio.",12863,1996
FoxNews,Cykc3yoNnyD,2023-10-19 06:00:09,GraphImage,PERSONAL FOUL: The 7-time Super Bowl champ detailed the differences of watching from the comfort of your couch at the link in bio.,11026,215
FoxNews,CykWAv1Nb3G,2023-10-19 05:00:38,GraphVideo,‘UTTERLY HORRIFIC’: Sen. Ted Cruz appears on “Hannity” to discuss the “evil” that Hamas terrorists committed against Israeli citizens.,12955,1539
FoxNews,CykPJHPtB1r,2023-10-19 04:00:11,GraphImage,CLOSED FOR GOOP: A-list actress details plans to leave spotlight at the link in bio.,24714,9875
FoxNews,CykIRdpNYZA,2023-10-19 03:00:09,GraphImage,'NO LONGER WELCOME': Ivy League students who landed cushy job offers with a prestigious law firm post-grad are paying the price after signing letters blaming Israel after the country was attacked by terrorists. Link in bio.,64423,3745
FoxNews,CykBaRuN611,2023-10-19 02:00:12,GraphImage,TAKE NOTES: The Democratic lawmaker got a reality check from social media users. Link in bio.,9167,1363
FoxNews,Cyj6jndMxco,2023-10-19 01:00:18,GraphImage,SINK OR SWIM: @rileygbarker fires back at NCAA president's testimony about trans sports at the link in bio.,12133,282
FoxNews,CyjzrlgvWeN,2023-10-19 00:00:13,GraphImage,"'DISGUSTING': Sen. Tim Scott takes aim at ""Squad"" members, accusing them of spreading ""deadly"" propaganda. Why he says they're ""misinformed and wrongheaded"" at the link in bio.",25423,1267
FoxNews,Cyjsz2wMFlA,2023-10-18 23:00:10,GraphImage,'IT IS WHAT IT IS': Robert De Niro gives credit where it's due — and he's giving it all to his girlfriend months after their daughter was born. The actor gets candid about raising a newborn as an 80-year-old man at the link in bio.,9524,1618
FoxNews,Cyjl8aehFZ3,2023-10-18 22:00:11,GraphImage,TOO CLOSE FOR COMFORT: New data shows a potential rematch could be tight — but an independent's bid could upend the race in one candidate's favor. The latest numbers are at the link in bio.,27163,14482
FoxNews,CyjhXXZs_BV,2023-10-18 21:20:10,GraphImage,VIDEO EVIDENCE: The harrowing footage is at the link in bio.,40271,4186
FoxNews,CyjeLBZJ7fq,2023-10-18 20:52:26,GraphVideo,MAKING A STINK: An 'accident' inside the restroom of an aircraft left passengers in a tizzy. Link in bio.,23053,799
FoxNews,CyjaIgtp9cj,2023-10-18 20:16:58,GraphImage,"AW, SHUCKS!: One woman had nothing to ""shellabrate"" after her first date went terribly wrong. The viral moment that left her date extra salty is at the link in bio.",23252,1234
FoxNews,CyjMMw-OsDQ,2023-10-18 18:15:15,GraphImage,'WORLD'S GONE CRAZY': Jewish voice actress fired from animated show over Israel-Hamas posts. Link in bio.,38142,2622
FoxNews,CyjHWptJW4J,2023-10-18 17:32:53,GraphImage,KILLER CONCLUSION: The details are graphic. Read the the murderer's confession at the link in our bio.,23310,1836
FoxNews,CyjDoekhiBt,2023-10-18 17:00:41,GraphVideo,SLIPPERY SLOPE: The viral climate protester was detained by police outside of a gas and oil industry conference. Link in bio.,32031,6356
FoxNews,Cyi8wM1sSKB,2023-10-18 16:00:15,GraphImage,'YOU'RE NOT ALONE': Biden vows safe return of Hamas hostages is his highest priority. Link in bio.,10829,3407
FoxNews,Cyi14iCgrW4,2023-10-18 15:00:14,GraphImage,"'STUNNED AND SICKENED': Les Wexner slammed the Ivy League institution for a ""failure of leadership,"" and pulled non-profit support.",71160,3305
FoxNews,CyivApDL49D,2023-10-18 14:00:10,GraphImage,SEARCH IS OVER? Details surrounding Natalee Holloway's death may finally come to the surface nearly two decades after she went missing. Link in bio.,7320,501
FoxNews,Cyip9ptsw7k,2023-10-18 13:16:38,GraphVideo,Israel releases drone footage claiming it refutes Hamas claims that the IDF was behind deadly blast at Gaza hospital. @TreyYingst has the details. Link in bio.,15352,1736
FoxNews,CyioJK9vGAv,2023-10-18 13:00:10,GraphImage,BAD JAB: Jets quarterback Aaron Rodgers takes a swipe at Anthony Fauci while discussing injury rehab. Link in bio.,73272,1203
FoxNews,CyihRqUsFGM,2023-10-18 12:00:09,GraphImage,"'YOU ARE NOT ALONE': President Biden makes it clear to the world that the United States will work to defend Israel and ""prevent more tragedy"" amid deadly terror attacks by Hamas. Live updates at the link in bio.",7816,1915
FoxNews,Cyiaip9s6We,2023-10-18 11:01:18,GraphImage,"DEVIL'S IN THE DETAILS: The new report contradicts popular talking points recited by prominent liberals like California Gov. Gavin Newsom and billionaire George Soros.
Link in bio.",21252,1715
FoxNews,CyiTj8QMuGI,2023-10-18 10:00:19,GraphImage,"'INN'SANITY: The Dem-backed initiative would decimate the hotel industry and put employees at risk, expert says. Link in bio.",5851,1007
FoxNews,CyiMrbXOsUR,2023-10-18 09:00:11,GraphImage,BARING IT ALL: The actress is opening up at the link in bio.,5459,1597
FoxNews,CyiFz1pM_Xq,2023-10-18 08:00:09,GraphImage,'LAW IS CLEAR': Sen. Tom Cotton urges DHS to remove individuals in the US on student visas who have verbally backed Hamas. Link in bio.,19211,1677
FoxNews,Cyh-8kasbU0,2023-10-18 07:00:10,GraphImage,'OUT OF YOUR CONTROL': Martina Navratilova found out she had two types of cancer at the same time and is now celebrating seven months of being cancer-free. Link in bio.,6556,322
FoxNews,Cyh4Ez4NaWc,2023-10-18 06:00:09,GraphImage,TECH TAKEOVER: One expert warns how the breakthrough industry isn't just coming for white-collar workers at the link in bio.,3492,292
FoxNews,CyhxNVjNDF8,2023-10-18 05:00:08,GraphImage,‘SLAP IN THE FACE’: Fox News host Sean Hannity calls out Joe Biden after world leaders cancel on him ahead of his trip to the Middle East.,9669,952
FoxNews,Cyhcnj-h01s,2023-10-18 02:00:13,GraphImage,KNOCK ON HER DOOR: How the actress transformed into the fitness queen and grew her empire at the link in bio.,4572,259
FoxNews,CyhVwenr1ir,2023-10-18 01:00:17,GraphImage,"HOUSE RULES: Sen. @marshablackburn calls for 'immediate' halt of US aid to Palestinians, says it will end up in 'the hands of Hamas.' Link in bio.",20130,1729
FoxNews,CyhO52gNkip,2023-10-18 00:00:23,GraphImage,REVENANT ROOMIE: The icy message that will send chills up and down your spine at the link in bio.,17363,797
FoxNews,CyhIAe8tqvx,2023-10-17 23:00:07,GraphImage,TENSION RISING: The latest on the fast-moving developments at the link in bio.,7652,1709
FoxNews,CyhBJpXRf4_,2023-10-17 22:00:13,GraphImage,CALLED OFF: The reasons for the move and what it means for the ongoing conflict at the link in bio.,11647,3115
FoxNews,Cyg6R5qrpgs,2023-10-17 21:00:09,GraphImage,"THIS THE END? The next steps that could put the ""Rust"" star in legal peril at the link in bio.",14880,1395
FoxNews,Cygza4QJmHT,2023-10-17 20:00:13,GraphImage,"UGLY TRUTH: ""Pray for Israel because we can’t breathe."" Link in bio.",28327,3568
FoxNews,Cygsiy1Lz93,2023-10-17 19:00:09,GraphImage,DOLLARS AND SENSE: Sen. @marshablackburn stands with Israel as GOP tries to freeze Iran's $6 billion 'ransom' payment.,18860,1838
FoxNews,Cyglrf7yltM,2023-10-17 18:00:10,GraphImage,‘IT WAS A SURPRISE’: The pop star details the hard decision in her new memoir. Link in bio.,16074,1587
FoxNews,Cyge1wGpE3a,2023-10-17 17:00:44,GraphVideo,WATCH: Couple shuts door right before armed robber could get inside after following them home. Link in bio.,79548,5052
FoxNews,CygYn_Ws6kj,2023-10-17 16:06:04,GraphImage,"'NO PLACE': Sen. Tom Cotton calls on DHS to deport foreign nationals, including those in US on student visas, who have expressed support for Hamas. Link in bio.",37869,2583
FoxNews,CygQIgXsgv6,2023-10-17 14:52:04,GraphVideo,'NO ONE CAN DESTROY LOVE': Young Israeli couple tie the knot surrounded by their military unit as Israel's war against Hamas intensifies.,10636,1177
FoxNews,CygKNqCNv2_,2023-10-17 14:00:09,GraphImage,"POINT OF CONTENTION: USA Fencing implemented its own transgender and nonbinary athlete policy last year, allowing biological men to compete against women. Link in bio.",17130,3484
FoxNews,CygDWrys2ls,2023-10-17 13:00:13,GraphImage,"HISTORY REPEATING ITSELF? ""Joe Biden's presidency has so many similarities to the catastrophes of the Jimmy Carter years, it's almost eerie,"" writes Liz Peek. Link in bio.",26865,3678
FoxNews,Cyf8f0QM9Z5,2023-10-17 12:00:18,GraphImage,IN THE SPOTLIGHT: The far-left congresswoman has recently been criticized for displaying a Palestinian flag outside her Capitol Hill office. Link in bio.,6091,3779
FoxNews,Cyf2PYDMlwh,2023-10-17 11:05:37,GraphImage,'IRAN SYMPATHIZER': Republican lawmakers expose the Biden-nominee at the link in bio.,8588,436
FoxNews,CyfuwJzRzrC,2023-10-17 10:00:12,GraphImage,"'SHAMEFUL': One professor has a message for companies looking to fill open positions — ""Treat these law students like the adults they are."" Why he says it's ""your duty"" to not hire them at the link in bio.",14426,637
FoxNews,Cyfn4zqMfwq,2023-10-17 09:00:13,GraphImage,"'SHOCKED AND SICKENED': The child was stabbed 26 times. Devastating details about the ""horrific act of hate"" at the link in bio.",9139,1641
FoxNews,CyfhA_qsaDQ,2023-10-17 08:00:09,GraphImage,CASH-OUT: Sam Bankman-Fried’s legal team shares the critical test underway today at the link in bio.,5383,415
FoxNews,CyfaJuAMzU2,2023-10-17 07:00:11,GraphImage,'SIMPLE AS THAT': The four-time Super Bowl champ slams the idea of biological men competing in women's sports. Link in bio.,29575,423
FoxNews,CyfTSNlN-O_,2023-10-17 06:00:10,GraphImage,‘EXTREMELY IMPORTANT’: Dr. Qanta Ahmed calls on Muslims around the world to condemn the terrorist group wreaking havoc on Israel. Link in bio.,20695,2087
FoxNews,CyfFkNAtCly,2023-10-17 04:00:38,GraphVideo,"'CAN NEVER HAPPEN AGAIN': Drone expert and former U.S. intelligence soldier Brett Velicovich says Americans need to give Israel the time and space to ""crush Hamas once and for all,"" blasts calls for a ceasefire on ""Jesse Watters Primetime.""",8203,606
FoxNews,Cye-ruwN9pb,2023-10-17 03:00:10,GraphImage,"'SECURITY WILL BE RESTORED': Israeli soldier gives update on war with Hamas, saying it's time to show the terrorists ""that terror will not"" continue. He provides details about new developments at the link in bio.",22067,1572
FoxNews,Cye30R2NKBV,2023-10-17 02:00:10,GraphImage,‘PAY THE PRICE’: The fiery response to the story igniting backlash at the link in our bio.,28089,2433
FoxNews,CyeyHr1OIwG,2023-10-17 01:11:06,GraphVideo,'WE HAVE ENOUGH PROBLEMS': @jessewatters reacts after some progressive lawmakers advocate for the U.S. to allow Palestinians to seek asylum in Manhattan.,32177,3134
FoxNews,Cyev2Fyun8t,2023-10-17 00:50:30,GraphImage,"U.S. TERROR VICTIMS: At least 30 Americans have died in the Israel-Hamas war, and 13 Americans are still missing. We remember the victims at the link in bio.",28136,1779
FoxNews,CyejP15x-LC,2023-10-16 23:00:25,GraphImage,"'HAVE YOU BEEN SLEEPING?': The Israeli government appeared to share a ""fixed"" version of the model's post with their own message. They single her out at the link in bio.",17496,2224
FoxNews,Cyee802NZmF,2023-10-16 22:22:52,GraphImage,"CRUNCH TIME: Rep. Jim Jordan pledges to ""bring all Republicans together"" as he rushes to consolidate support on the eve of the speaker election. His message to colleagues is at the link in bio.",16876,1123
FoxNews,CyeVfg3SXzw,2023-10-16 21:00:18,GraphImage,"ON THE BANDWAGON: ""There’s very little ‘truth’ happening on TruthSocial, but at least now it’ll be a little fun,"" the Biden campaign tells Fox News Digital. Exclusive details at the link in bio.",7296,1500
FoxNews,CyeOnklP1tR,2023-10-16 20:00:10,GraphImage,"'DEFIES COMPREHENSION': @piersmorgan blasts Pro-Palestinian protests and calls out major media outlet for ""unconscionable"" language when discussing the conflict. He confronts the ""completely disgusting"" rhetoric at the link in bio.",22749,1248
FoxNews,CyeKEj8sF6j,2023-10-16 19:20:26,GraphImage,DOUBLING DOWN: CEO defends sharing list of Harvard students who signed pro-Palestinian letter. Link in bio.,36227,2363
FoxNews,Cyd_80ZJzjo,2023-10-16 17:51:59,GraphImage,‘VERY GRATEFUL’: The 16-year-old fulfilled the last wish of a woman she never met. Link in bio.,14256,332
FoxNews,Cyd4iMEJgKJ,2023-10-16 16:47:18,GraphVideo,"MAGICAL MILESTONE: Happy 100th Birthday, @disney!",4291,378
FoxNews,CydzrKLMvyF,2023-10-16 16:05:25,GraphVideo,SEE IT: 'FOX & Friends' honors the life and legacy of frequent guest Suzanne Somers.,3785,212
FoxNews,CydtPloNS8G,2023-10-16 15:08:55,GraphVideo,WATCH: Incredible moment elite Israeli forces spray machine gun fire at Hamas boat.,77560,3833
FoxNews,Cydrlt4MD-R,2023-10-16 14:54:04,GraphImage,SELFLESS SACRIFICE: Cardinal Pierbattista Pizzaballa made the heartfelt offer as the terrorist group holds at least 199 people hostage including Americans and children. Link in bio.,11522,723
FoxNews,CydkewUNvu2,2023-10-16 13:51:57,GraphImage,‘EVERYTHING IN OUR POWER’: The president in the hot seat as several Americans remain hostage to Hamas terrorists. Link in bio.,5538,1259
FoxNews,CydbtPgsv_V,2023-10-16 12:35:18,GraphImage,‘MISS HER DEARLY’: The beloved actress passed away at 76 following a battle with cancer. Link in bio.,7819,355
FoxNews,CydTB1fxCRd,2023-10-16 11:19:28,GraphImage,'GOD BLESS Y'ALL': Singer Craig Morgan praised first responders after a shooting left 3 injured at at the State Fair of Texas. Link in bio.,11402,404
FoxNews,CydJ-MkxEf1,2023-10-16 10:00:19,GraphImage,DECISION IS IN: The crowded race to fill a top seat ahead of the 2024 elections has one clear winner. Link in bio.,15669,717
FoxNews,CydDGBoOG7d,2023-10-16 09:00:13,GraphImage,GOING BACKWARDS: New York mayor rips universities that once produced academic achievement and 'geniuses' to now churning out hate speech and antisemitism. Link in bio.,24374,2254
FoxNews,Cyc8OiJuVIV,2023-10-16 08:00:13,GraphImage,"SITTIN' 'PURDY': The four-time Super Bowl champ explains why the young signal caller is ""the man"" at the link in bio.",12740,342
FoxNews,Cyc1W93sJws,2023-10-16 07:00:11,GraphImage,'FAITH AND FREEDOM': Five ways Ronald Reagan's ideals can help lift the US out of cultural decay at the link in bio.,27132,700
FoxNews,CycufIrNyVw,2023-10-16 06:00:09,GraphImage,ROLLING THE DICE: The actor's passion project has spent nearly 30 years on the back burner — until now. When fans can expect its release at the link in bio.,9220,323
FoxNews,Cycnn4uN9ZM,2023-10-16 05:00:10,GraphImage,"STATE OF THE ART: Solo rooms can save travelers money, and will soon be available across the entire Norwegian Cruise Line fleet. Details at link in bio.",5084,153
FoxNews,Cycgwcvtal2,2023-10-16 04:00:10,GraphImage,"FUNDS IN FOCUS: The Biden administration sent $33.7 million from the American Rescue Plan, a spending bill meant to combat COVID, to a Palestinian relief organization that has been referred to as ""effectively a branch of Hamas."" Link in bio.",34567,6905
FoxNews,CycZ41VN7dK,2023-10-16 03:00:09,GraphImage,"RECORD SHATTERED: The crowd at Citizens Bank Park, home of the Phillies, has been absolutely electric, and it will cost you if you want to join in on the fun. Link in bio.",6304,220
FoxNews,CycTB7JIGsk,2023-10-16 02:00:15,GraphImage,"DEAD RINGER: The father detailed how he was at ""wit's end"" before getting a phone call that changed his life at the link in bio.",4546,138
FoxNews,CycMKESum95,2023-10-16 01:00:11,GraphImage,"'GRAVE GOODS': Click the link in bio to learn more about the ""exciting"" discovery.",6053,237
FoxNews,CycFSVqL1mD,2023-10-16 00:00:09,GraphImage,'LESSON LEARNED': Jana Kramer is on the road to recovery after a scary infection landed her in the hospital while seven months pregnant. Link in bio.,6768,271
FoxNews,Cyb-baoPsqy,2023-10-15 23:00:12,GraphImage,'STANDBY': Counterterrorism expert explains why Israel may not be telling the full story in its delay of a ground invasion in Gaza. Link in bio.,30578,2397
FoxNews,Cyb3jmBNJ8M,2023-10-15 22:00:09,GraphImage,SHOOTING THEIR SHOT: The Swiss striker spilled the tea about the surprise proposal at the link in bio.,28025,1383
FoxNews,CybwsNTuLML,2023-10-15 21:00:10,GraphImage,BATTLE FOR THEIR LIVES: @MarkLevinshow puts into perspective the ultimate cost Israeli soldiers are paying as they sign up to fight for their country.,14898,1903
FoxNews,CybqyLlR1SF,2023-10-15 20:08:31,GraphSidecar,'PASSED AWAY PEACEFULLY': Actress Suzanne Somers has died at 76 following a battle with breast cancer. Link in bio.,73327,3903
FoxNews,Cybi_mJOjBo,2023-10-15 19:00:29,GraphSidecar,TERROR THWARTED: New images taken after an IDF seizure give a glimpse into the weapons arsenal of Hamas. Link in bio.,25313,2497
FoxNews,CybcGVahlmA,2023-10-15 18:00:14,GraphImage,SEEING 'RED': Social media users are keenly pointing out one detail that seemingly confirms the rumored couple's relationship. Link in bio.,30151,1896
FoxNews,CybVO73rfWo,2023-10-15 17:00:14,GraphImage,LEADERS OF THE PACK: How the IDF's K-9 unit a key role in multiple missions to save people and stop terrorists at the link in bio.,30586,923
FoxNews,CybOzy6rQUV,2023-10-15 16:04:06,GraphImage,'STORIES OF TRUE GRIT': Singer complains country music is about love of country – but that's precisely the point. Link in bio.,5914,286
FoxNews,CybHf34yGee,2023-10-15 15:00:15,GraphImage,"'WHAT WILL WE DO?': @marklevinshow scorches Biden for providing weapons to Iran and allowing a ""human catastrophe"" to take place in the Gaza strip.",28898,1952
FoxNews,CybAnlatBpP,2023-10-15 14:00:06,GraphImage,SENDING A MESSAGE: @SenMarcoRubio demands Biden cancel visas for people who support terrorist groups looking to enter America. Link in bio.,17052,21599
FoxNews,Cya5xemNYYu,2023-10-15 13:00:17,GraphImage,"'BLOOD ON HIS HANDS': @VoteTimScott argues Biden was ""complicit"" in the Hamas terror attacks against Israel. Link in bio.",13593,1169
FoxNews,Cyay4x2RqBB,2023-10-15 12:00:07,GraphImage,HISTORY IN THE MAKING: The conservative justice rose to the nation's high court 32 years ago in one of the closest ever votes in favor of a Supreme Court nominee. Link in bio.,23832,1076
FoxNews,CyasBeex9v8,2023-10-15 11:00:10,GraphImage,MESSY HOUSE: The rollercoaster week on Capitol Hill continues. Catch up at the link in bio.,9013,822
FoxNews,CyalLiXRaWk,2023-10-15 10:00:21,GraphImage,‘NOT GOING TO DO THAT’: GOP hopeful Ron DeSantis said the US should not take in any refugees from Gaza following the terrorist attacks on Israel.,28116,1747
FoxNews,CyaeSpGRquB,2023-10-15 09:00:10,GraphImage,GAINING GROUND: The GOP presidential hopeful shares how she doubled her support in a month at the link in bio.,15508,1903
FoxNews,CyaXbhYxDkw,2023-10-15 08:00:12,GraphImage,NIP AND TUCK: Find out which procedure took the top spot at the link in bio.,2959,264
FoxNews,CyaQj3RR9Cw,2023-10-15 07:00:10,GraphImage,‘A MILLION’ RUMORS: The actress takes on the claims swirling about her and her husband’s romantic life in no uncertain terms. Link in bio.,6686,1262
FoxNews,CyaJr9SNWl_,2023-10-15 06:00:06,GraphImage,MAXIMUM FOCUS: Career experts say it can be a viable strategy to concentrate on tasks. Link in bio.,3914,175
FoxNews,CyaC1AINGJT,2023-10-15 05:00:10,GraphImage,'HUGE FAN': The Barstool Sports founder praises @NikkiHaley's comments about Israel and Hamas at the link in bio.,12098,1033
FoxNews,CyZ79s2tjqC,2023-10-15 04:00:11,GraphImage,"SOUNDING OFF: Paul McCartney explains why Yoko Ono was allowed in on recording sessions, and why no one spoke up about it. Details at link in bio.",4455,239
FoxNews,CyZ1FrJN2Jw,2023-10-15 03:00:07,GraphImage,'CHAOS AND MAYHEM': @jockowillink explains the brutal mindset of Hamas terrorists as Israel war wages on. Link in bio.,31466,3872
FoxNews,CyZuOmLtl21,2023-10-15 02:00:10,GraphImage,‘GOING IN STYLE’: Sir Michael Caine is ready to leave Hollywood on a high note – with his new film “The Great Escaper” receiving “incredible reviews.” His full explanation at the link in bio.,16867,289
FoxNews,CyZnWyepvGR,2023-10-15 01:00:07,GraphImage,"‘IT IS SICK’: Vivek Ramaswamy says that GOP rival Nikki Haley should be ""disqualified from being president."" Details at link in bio.",13931,1279
FoxNews,CyZgfeMOVMW,2023-10-15 00:00:08,GraphImage,"WILD MOMENT:  Opponent Dillon Danis was swinging at security and Paul’s younger brother, Jake, got involved too. Details at the link in bio.",13165,417
FoxNews,CyZZou0s6Gn,2023-10-14 23:00:14,GraphImage,MORE THAN '9 TO 5': The country music icon shares her worst case beauty scenario at the link in bio.,4566,343
FoxNews,CyZSwwiuMri,2023-10-14 22:00:10,GraphImage,‘BETWEEN GOOD AND EVIL’: Nikki Haley unloads on GOP rival Vivek Ramaswamy for his recent comments on the Israel-Hamas war. Link in bio.,7355,660
FoxNews,CyZL5hVrspB,2023-10-14 21:00:12,GraphImage,"'ENCHANTED': ""Taylor Swift seems to have the Midas Touch — everything she touches seems to turn to gold,"" writes Jon Miltimore. Link in bio.",6726,489
FoxNews,CyZFB9Msvx1,2023-10-14 20:00:10,GraphImage,‘BRING ‘EM OUT’: The Republican presidential candidate makes clear how he thinks President Joe Biden should free the American hostages in Gaza.,10469,1323
FoxNews,CyY-KCjP7zi,2023-10-14 19:00:08,GraphImage,UNITED WE STAND: @jockowillink issues bold declaration about the hostages taken by Hamas terrorists. Link in bio.,21014,1254
FoxNews,CyY3S5xxOEw,2023-10-14 18:00:10,GraphImage,PETS WITHOUT FAMILIES: Fox News correspondent @treyyingst shares how Israel volunteer service is rescuing animals in the war-torn communities at the link in bio.,40756,1840
FoxNews,CyYwblTAwFJ,2023-10-14 17:00:11,GraphImage,SYNAGOGUE MESSAGE: New York mayor calls on celebrities to use their 'influence and power' to reverse the seemingly growing trend of antisemitism following Hamas terror group's 'Day of Rage.' Link in bio.,7043,702
FoxNews,CyYp5g_BtGs,2023-10-14 16:03:18,GraphVideo,Israelis find puppy in a small village near Gaza border. @treyyingst reports that the dog's owners were killed in Hamas terror attacks. Link in bio.,31301,2267
FoxNews,CyYjkNBMEn2,2023-10-14 15:07:45,GraphImage,'NEXT STAGE': Watch Israeli Prime Minister Benjamin Netanyahu's message to his troops at the link in bio.,17274,1557
FoxNews,CyYcBLusBPY,2023-10-14 14:01:47,GraphSidecar,"Thousands of people took to the streets of London for a massive pro-Palestinian demonstration as Israel wages war against the Palestinian terror group, Hamas. Link in bio.",17993,7669
FoxNews,CyYU-XKtPuQ,2023-10-14 13:00:16,GraphImage,STRIKE THREE: Yankees legend stands firm against companies like Nike and Bud Light bringing far-left ideology into the world of sports. Link in bio.,12239,303
FoxNews,CyYOGRtNqK_,2023-10-14 12:00:10,GraphImage,'RING OF FIRE': How to catch a glimpse at the link in bio.,39001,625
FoxNews,CyYHO2Exzbj,2023-10-14 11:00:10,GraphImage,GREEN ENERGY PUSH-BACK: Trade groups are asking a federal judge to block New York’s gas stove ban. Link in bio.,8623,1269
FoxNews,CyYAXKGtyiL,2023-10-14 10:00:08,GraphImage,‘POT MEET KETTLE’: The senator was swiftly mocked for his comments. Click on the link in our bio to see how they came back to bite him.,28613,2207
FoxNews,CyX5fnHxkri,2023-10-14 09:00:07,GraphImage,‘MAKES NO SENSE’: The former Trump administration official called out President Joe Biden for ruling out sending special forces to rescue kidnapped Americans. Details at the link in bio.,10128,606
FoxNews,CyXyn9VsnlJ,2023-10-14 08:00:05,GraphImage,"MONEY TALKS: ""We cannot condemn our children and grandchildren to a lifetime of misery. We have the courage to tackle our growing debt,"" writes Rep. Wesley Hunt. Link in bio.",5644,409
FoxNews,CyXrxHyN4Vh,2023-10-14 07:00:11,GraphImage,WARNING SHOT: Fox News host Sean Hannity offers a blunt prediction for how the war will end.,15624,1489
FoxNews,CyXk5UfNici,2023-10-14 06:00:08,GraphImage,‘HE’S AN ANIMAL’: The Republican congressman went into a profanity-laced tirade against the man he said was accosting him while he held a baby. Details at link in bio.,9051,856
FoxNews,CyXeCFvtRqa,2023-10-14 05:00:10,GraphImage,CANNIBAL 'LECTURE': The UAW president is racking in hundreds of thousands of dollars while his union's striking members are making a few hundred a week. Link in bio.,10447,945
FoxNews,CyXXKqHNWdW,2023-10-14 04:00:10,GraphImage,‘GETTING COLD FEET’: Fox News host Jesse Watters slams President Joe Biden for not going all-in on Israel.,8420,449
FoxNews,CyXQTW6tKer,2023-10-14 03:00:11,GraphImage,SURPRISE REVELATION: The plot thickens between the Hollywood stars at the link in bio.,7564,1560
FoxNews,CyXJby6Nq1e,2023-10-14 02:00:10,GraphImage,UN-LISTED: What US and Israel officials are saying about the ongoing silence at the link in bio.,13083,3535
FoxNews,CyXCkLCpA6S,2023-10-14 01:00:10,GraphImage,WHAT A TRIP: The president’s latest stumble came as he prepared to talk up the economy. Link in bio.,26117,3867
FoxNews,CyW7sy8rW7P,2023-10-14 00:00:10,GraphImage,BOUND TO HAPPEN: The heartwarming backstory decades in the making at the link in bio.,4385,644
FoxNews,CyW1VFgP9I9,2023-10-13 23:04:48,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2688,690
FoxNews,CyW01kwOYeS,2023-10-13 23:00:12,GraphImage,SOUNDING THE ALARM: The reasons behind the JPMorgan CEO's dire economic warning at the link in bio.,16477,1130
FoxNews,CyWt952tEPq,2023-10-13 22:00:10,GraphImage,"BIAS EXPOSED: The reporter is facing steep consequences for his comments, in which he compared the Jewish state to the Nazis. What the news agency is saying about the shocking comments at the link in bio.",13441,2097
FoxNews,CyWjMD9pFn4,2023-10-13 20:25:59,GraphImage,"NEXT MAN UP: Jim Jordan won this battle, but there's still a long road ahead. The latest on the fast-moving developments at the link in bio.",21284,1641
FoxNews,CyWgO04suKt,2023-10-13 20:00:08,GraphImage,'GOD IS GOOD': The Detroit linebacker issued a message of relief after his parents were trapped in the war-torn country during Hamas' terrorist attacks. Link in bio.,15710,745
FoxNews,CyWZXZxREU2,2023-10-13 19:00:09,GraphImage,'DEEPLY SADDENED': Two other Reuters journalists were also injured in the incident. Updates on this developing story at the link in bio.,7603,982
FoxNews,CyWSgX2x0BY,2023-10-13 18:00:12,GraphImage,'A MIRACLE': Israeli village miraculously unscathed by Hamas terrorist carnage. Link in bio.,17755,1270
